axis0,axis1,axis2,axis3,axis4,axis5,label,filename,timestep,split
2.3774423599243164,-3.7193922996520996,5.891531944274902,12.97760009765625,67.047119140625,53.24554443359375,circle,circle.6aupm7e7.ingestion-889c747c6-rtfc8,164,training
2.498948097229004,-3.7870285511016846,5.977723121643066,3.204345703125,60.455322265625,54.77142333984375,circle,circle.6aupm7e7.ingestion-889c747c6-rtfc8,165,training
2.7724854946136475,-3.885190725326538,5.964554786682129,-6.01959228515625,55.6488037109375,57.22808837890625,circle,circle.6aupm7e7.ingestion-889c747c6-rtfc8,166,training
3.069366693496704,-3.9402575492858887,5.749675273895264,-14.190673828125,49.9725341796875,60.31036376953125,circle,circle.6aupm7e7.ingestion-889c747c6-rtfc8,167,training
3.333327293395996,-4.0527849197387695,5.558737754821777,-16.4642333984375,45.0897216796875,65.49835205078125,circle,circle.6aupm7e7.ingestion-889c747c6-rtfc8,168,training
3.580528736114502,-4.0078935623168945,5.344456672668457,-15.6097412109375,37.72735595703125,72.601318359375,circle,circle.6aupm7e7.ingestion-889c747c6-rtfc8,169,training
3.5182793140411377,-3.8379054069519043,5.4695539474487305,-15.3045654296875,32.7301025390625,78.369140625,circle,circle.6aupm7e7.ingestion-889c747c6-rtfc8,170,training
3.4302923679351807,-3.6098575592041016,5.546168327331543,-17.9290771484375,28.49578857421875,83.53424072265625,circle,circle.6aupm7e7.ingestion-889c747c6-rtfc8,171,training
3.332130193710327,-3.264493942260742,5.517437934875488,-20.0958251953125,22.9644775390625,88.9739990234375,circle,circle.6aupm7e7.ingestion-889c747c6-rtfc8,172,training
3.332728862762451,-2.7994203567504883,5.349245071411133,-19.35577392578125,20.51544189453125,93.3685302734375,circle,circle.6aupm7e7.ingestion-889c747c6-rtfc8,173,training
3.3315317630767822,-2.1799206733703613,5.039196014404297,-18.48602294921875,14.1143798828125,96.77886962890625,circle,circle.6aupm7e7.ingestion-889c747c6-rtfc8,174,training
3.139995574951172,-1.6915035247802734,4.908113479614258,-24.60479736328125,7.537841796875,97.320556640625,circle,circle.6aupm7e7.ingestion-889c747c6-rtfc8,175,training
3.1459810733795166,-1.3204022645950317,4.971560001373291,-36.529541015625,-0.8544921875,97.74017333984375,circle,circle.6aupm7e7.ingestion-889c747c6-rtfc8,176,training
3.027467966079712,-0.8672995567321777,5.167884349822998,-45.24993896484375,-7.6904296875,99.18975830078125,circle,circle.6aupm7e7.ingestion-889c747c6-rtfc8,177,training
2.8628666400909424,-0.38067805767059326,5.141548156738281,-52.2308349609375,-12.6190185546875,98.96087646484375,circle,circle.6aupm7e7.ingestion-889c747c6-rtfc8,178,training
2.783858060836792,0.16400282084941864,5.017049789428711,-62.1795654296875,-20.69854736328125,97.1527099609375,circle,circle.6aupm7e7.ingestion-889c747c6-rtfc8,179,training
2.582146644592285,0.8810662031173706,5.036203384399414,-67.87109375,-24.74212646484375,96.64154052734375,circle,circle.6aupm7e7.ingestion-889c747c6-rtfc8,180,training
2.5133132934570312,1.512536883354187,4.930259704589844,-69.29779052734375,-28.19061279296875,94.512939453125,circle,circle.6aupm7e7.ingestion-889c747c6-rtfc8,181,training
2.608482837677002,2.072780132293701,4.6489410400390625,-63.9190673828125,-31.92138671875,93.52874755859375,circle,circle.6aupm7e7.ingestion-889c747c6-rtfc8,182,training
2.650381326675415,2.4612393379211426,4.550180435180664,-59.1888427734375,-35.71319580078125,93.42193603515625,circle,circle.6aupm7e7.ingestion-889c747c6-rtfc8,183,training
2.58274507522583,3.380014181137085,4.46518611907959,-57.67822265625,-43.61724853515625,90.73638916015625,circle,circle.6aupm7e7.ingestion-889c747c6-rtfc8,184,training
2.740163803100586,4.197634220123291,4.54299783706665,-63.873291015625,-52.17742919921875,86.37237548828125,circle,circle.6aupm7e7.ingestion-889c747c6-rtfc8,185,training
2.6013002395629883,5.285200119018555,4.289810657501221,-70.6787109375,-60.1654052734375,79.681396484375,circle,circle.6aupm7e7.ingestion-889c747c6-rtfc8,186,training
2.5037364959716797,6.315904140472412,4.289810657501221,-73.9288330078125,-74.79095458984375,70.709228515625,circle,circle.6aupm7e7.ingestion-889c747c6-rtfc8,187,training
2.2451627254486084,6.896498203277588,4.304176330566406,-68.29833984375,-83.1146240234375,64.39971923828125,circle,circle.6aupm7e7.ingestion-889c747c6-rtfc8,188,training
1.6956933736801147,7.2340803146362305,5.1595048904418945,-53.009033203125,-89.45465087890625,57.54852294921875,circle,circle.6aupm7e7.ingestion-889c747c6-rtfc8,189,training
1.2635399103164673,7.35319185256958,6.135740280151367,-31.80694580078125,-89.7064208984375,53.7567138671875,circle,circle.6aupm7e7.ingestion-889c747c6-rtfc8,190,training
0.8457517623901367,7.247248649597168,7.2556281089782715,-9.97161865234375,-90.78216552734375,52.0782470703125,circle,circle.6aupm7e7.ingestion-889c747c6-rtfc8,191,training
0.6236895322799683,7.129932880401611,8.093000411987305,7.78961181640625,-82.82470703125,48.24066162109375,circle,circle.6aupm7e7.ingestion-889c747c6-rtfc8,192,training
0.639850378036499,7.019200801849365,8.471283912658691,14.48822021484375,-80.99365234375,43.61724853515625,circle,circle.6aupm7e7.ingestion-889c747c6-rtfc8,193,training
0.497395396232605,6.809708118438721,8.802881240844727,15.09857177734375,-77.78167724609375,35.16387939453125,circle,circle.6aupm7e7.ingestion-889c747c6-rtfc8,194,training
0.24001872539520264,6.652289390563965,9.105149269104004,7.0343017578125,-78.67431640625,29.23583984375,circle,circle.6aupm7e7.ingestion-889c747c6-rtfc8,195,training
0.11133038252592087,6.670246124267578,9.084798812866211,-12.16888427734375,-77.362060546875,18.4478759765625,circle,circle.6aupm7e7.ingestion-889c747c6-rtfc8,196,training
0.30526071786880493,6.827065944671631,8.530540466308594,-24.51324462890625,-76.934814453125,9.95635986328125,circle,circle.6aupm7e7.ingestion-889c747c6-rtfc8,197,training
0.5518634915351868,6.871358871459961,8.006210327148438,-27.9998779296875,-77.0416259765625,2.655029296875,circle,circle.6aupm7e7.ingestion-889c747c6-rtfc8,198,training
0.6428431272506714,7.352593421936035,7.644686222076416,-18.47076416015625,-78.2318115234375,-3.76129150390625,circle,circle.6aupm7e7.ingestion-889c747c6-rtfc8,199,training
0.6500257849693298,7.131728172302246,7.942165374755859,1.01470947265625,-78.78875732421875,-8.52203369140625,circle,circle.6aupm7e7.ingestion-889c747c6-rtfc8,200,training
-0.48243165016174316,0.06344634294509888,10.192715644836426,-6.683349609375,-0.23651123046875,-15.167236328125,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,0,training
-0.31184476613998413,0.21667525172233582,10.038289070129395,-7.45391845703125,-0.1983642578125,-14.96124267578125,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,1,training
-0.26336219906806946,0.6075286865234375,9.964667320251465,-4.41741943359375,-0.49591064453125,-14.6942138671875,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,2,training
-0.37169981002807617,1.0324994325637817,10.110115051269531,0.55694580078125,-0.28228759765625,-15.56396484375,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,3,training
-0.4297592043876648,1.1085153818130493,10.226832389831543,5.3863525390625,1.12152099609375,-16.33453369140625,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,4,training
-0.39803603291511536,0.9965864419937134,10.20648193359375,12.1612548828125,3.35693359375,-16.53289794921875,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,5,training
-0.34416648745536804,0.9690531492233276,10.243592262268066,13.519287109375,4.67681884765625,-17.1356201171875,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,6,training
-0.2861070930957794,0.9828197956085205,10.15141487121582,13.40484619140625,4.6234130859375,-18.8140869140625,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,7,training
-0.32860419154167175,0.9534908533096313,10.089165687561035,12.87078857421875,4.55474853515625,-21.87347412109375,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,8,training
-0.3776853084564209,0.7535749673843384,10.0580415725708,13.87786865234375,4.6844482421875,-23.61297607421875,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,9,training
-0.4620809257030487,0.4794389009475708,9.971850395202637,15.106201171875,5.21087646484375,-25.1617431640625,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,10,training
-0.5817909836769104,0.21607670187950134,10.14902114868164,18.6004638671875,7.0037841796875,-25.421142578125,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,11,training
-0.619499683380127,-0.15143325924873352,10.108918190002441,22.33123779296875,8.575439453125,-24.42169189453125,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,12,training
-0.6290764808654785,-0.6404489278793335,10.072406768798828,23.96392822265625,10.13946533203125,-22.71270751953125,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,13,training
-0.5979518890380859,-0.9002198576927185,9.943717956542969,24.89471435546875,12.1917724609375,-21.69036865234375,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,14,training
-0.5398924946784973,-1.3335703611373901,9.855731010437012,24.25384521484375,13.93890380859375,-20.51544189453125,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,15,training
-0.3818751573562622,-1.5759832859039307,9.623494148254395,21.0723876953125,14.2974853515625,-19.67620849609375,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,16,training
-0.09636662155389786,-1.8997989892959595,9.511565208435059,13.4735107421875,12.664794921875,-18.91326904296875,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,17,training
0.23283611238002777,-2.1146786212921143,9.406818389892578,5.126953125,10.711669921875,-18.3563232421875,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,18,training
0.5428852438926697,-2.2218191623687744,9.346963882446289,-0.64849853515625,7.5225830078125,-17.87567138671875,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,19,training
0.70090252161026,-1.9578584432601929,9.493009567260742,-2.44903564453125,4.425048828125,-14.90020751953125,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,20,training
0.646434485912323,-1.4933832883834839,9.720458984375,3.662109375,2.73895263671875,-11.60430908203125,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,21,training
0.5811924338340759,-1.1929110288619995,10.3148193359375,10.1318359375,2.4261474609375,-8.5296630859375,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,22,training
0.4668693244457245,-0.8206126093864441,11.215039253234863,9.77325439453125,3.15093994140625,-6.866455078125,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,23,training
0.5620388388633728,-0.365115761756897,11.907562255859375,4.8828125,4.57000732421875,-7.51495361328125,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,24,training
0.8655039072036743,-0.08559270948171616,12.555791854858398,-4.90570068359375,5.98907470703125,-8.11767578125,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,25,training
1.002571940422058,0.44173020124435425,12.845490455627441,-12.1917724609375,6.53076171875,-8.697509765625,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,26,training
0.8553285598754883,1.3634978532791138,13.068750381469727,-11.6729736328125,7.77435302734375,-12.04681396484375,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,27,training
0.47405192255973816,1.777694821357727,13.330316543579102,-9.17816162109375,10.31494140625,-15.5487060546875,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,28,training
0.1256955862045288,2.094327926635742,13.642760276794434,-5.1116943359375,14.80865478515625,-19.8822021484375,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,29,training
-0.19812019169330597,2.094327926635742,13.855245590209961,0.74005126953125,23.895263671875,-25.20751953125,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,30,training
-0.09157821536064148,1.7663222551345825,13.68465805053711,7.0343017578125,32.0587158203125,-27.74810791015625,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,31,training
-0.09576806426048279,1.238999366760254,13.51766300201416,14.09912109375,40.5120849609375,-31.59332275390625,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,32,training
-0.09277531504631042,0.40282443165779114,13.697826385498047,17.5628662109375,48.27117919921875,-33.14971923828125,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,33,training
-0.011971008032560349,-0.5776011347770691,13.89774227142334,18.49365234375,56.8389892578125,-32.78350830078125,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,34,training
0.04369417950510979,-1.889025092124939,14.076708793640137,16.24298095703125,69.9462890625,-29.99114990234375,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,35,training
0.36152446269989014,-2.916736125946045,13.89774227142334,11.962890625,77.972412109375,-26.30615234375,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,36,training
0.641047477722168,-4.150947093963623,13.593080520629883,0.42724609375,84.84649658203125,-20.62225341796875,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,37,training
0.596754789352417,-4.875193119049072,13.569138526916504,-15.2587890625,88.18817138671875,-15.35797119140625,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,38,training
0.585382342338562,-5.706579685211182,13.277644157409668,-35.86578369140625,96.8170166015625,-19.41680908203125,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,39,training
0.838569164276123,-7.7470383644104,12.604873657226562,-66.04766845703125,97.83935546875,-15.14434814453125,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,40,training
0.7960720658302307,-8.944138526916504,12.407950401306152,-85.28900146484375,104.02679443359375,-7.46917724609375,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,41,training
0.8325836658477783,-9.909002304077148,11.757326126098633,-98.388671875,110.92376708984375,7.02667236328125,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,42,training
0.950498104095459,-10.123283386230469,10.97921085357666,-102.4322509765625,115.7073974609375,24.89471435546875,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,43,training
1.006163239479065,-9.351153373718262,10.075399398803711,-99.32708740234375,119.5831298828125,39.93988037109375,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,44,training
0.9469067454338074,-8.272565841674805,8.7669677734375,-102.37884521484375,116.943359375,54.48150634765625,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,45,training
0.9756371974945068,-7.3436150550842285,7.902661323547363,-103.20281982421875,112.6556396484375,62.469482421875,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,46,training
0.7140706777572632,-6.320692539215088,7.110779285430908,-92.03338623046875,103.91998291015625,71.23565673828125,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,47,training
0.13108254969120026,-5.3342814445495605,7.011419773101807,-82.67974853515625,98.53363037109375,77.9876708984375,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,48,training
-0.5434837937355042,-4.4041337966918945,6.9473748207092285,-77.20184326171875,94.29168701171875,80.98602294921875,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,49,training
-0.9570821523666382,-3.64577054977417,6.815094947814941,-74.70703125,89.16473388671875,84.81597900390625,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,50,training
-1.082777738571167,-3.1513679027557373,6.54455041885376,-68.603515625,85.26611328125,88.409423828125,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,51,training
-1.0001777410507202,-2.5270798206329346,6.1519012451171875,-60.1348876953125,80.63507080078125,93.2769775390625,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,52,training
-1.0570400953292847,-2.036867141723633,6.110601425170898,-55.908203125,77.88848876953125,96.09222412109375,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,53,training
-0.8056488633155823,-1.5131354331970215,5.695207118988037,-52.337646484375,73.44818115234375,98.7396240234375,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,54,training
-0.40701428055763245,-0.8146271109580994,5.219359874725342,-46.4935302734375,68.5882568359375,100.189208984375,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,55,training
-0.046088382601737976,-0.3866635859012604,4.728548526763916,-38.91754150390625,62.12615966796875,101.17340087890625,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,56,training
-0.10115502029657364,0.08918401598930359,4.223371982574463,-29.6173095703125,50.34637451171875,102.83660888671875,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,57,training
0.3693056106567383,0.6721721291542053,4.4041337966918945,-28.99932861328125,44.45648193359375,102.57720947265625,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,58,training
0.26156654953956604,1.2401964664459229,3.9252936840057373,-20.8740234375,37.52899169921875,103.95050048828125,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,59,training
0.3423708379268646,2.0171148777008057,3.6559460163116455,-11.8408203125,33.2794189453125,104.37774658203125,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,60,training
0.37229835987091064,2.7102363109588623,3.162141799926758,4.150390625,29.5562744140625,104.82025146484375,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,61,training
0.6332663297653198,3.245939016342163,2.8616695404052734,25.42877197265625,24.8870849609375,102.569580078125,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,62,training
0.729034423828125,3.251924514770508,2.7742812633514404,37.74261474609375,20.8282470703125,100.66986083984375,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,63,training
0.788889467716217,3.160346269607544,2.1793220043182373,49.82757568359375,11.5814208984375,99.7161865234375,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,64,training
1.1300631761550903,3.642777919769287,1.6956933736801147,49.6978759765625,4.34112548828125,97.25189208984375,circle,circle.6aupmh1d.ingestion-889c747c6-wkk9c,65,training
